Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
8/9/2017,3569700,989.31,989.31,989.31,982.6,988,975.27,982.01
8/10/2017,5684100,978.51,978.51,978.51,976.3,979.86,954.68,956.92
8/11/2017,3468000,975.01,975.01,975.01,960,970.39,951.38,967.99
8/14/2017,3172900,977.77,977.77,977.77,978.41,985.5,976.19,983.3
8/15/2017,2549300,979.43,979.43,979.43,988.9,991.74,982,982.74
8/16/2017,3132100,979.01,979.01,979.01,981.65,986.46,973.22,978.18
8/17/2017,3512400,972.86,972.86,972.86,977.84,977.84,960.32,960.57
8/18/2017,3284800,968.07,968.07,968.07,961.4,965.43,954.65,958.47
8/21/2017,3164500,963.14,963.14,963.14,957.57,961.2,945.46,953.29
8/22/2017,2750000,964.39,964.39,964.39,955.52,967.93,955.5,966.9
8/23/2017,2668300,962.26,962.26,962.26,959.38,962,954.2,958
8/24/2017,5195700,958.99,958.99,958.99,957.42,959,941.14,952.45
8/25/2017,3324800,954.41,954.41,954.41,956,957.62,944.1,945.26
8/28/2017,2596700,951.62,951.62,951.62,946.54,953,942.25,946.02
8/29/2017,2874300,952.43,952.43,952.43,940,956,936.33,954.06
8/30/2017,2904600,957.48,957.48,957.48,958.44,969.41,956.91,967.59
8/31/2017,3331500,965.19,965.19,965.19,974.7,981,972.76,980.6
9/1/2017,2535900,969.54,969.54,969.54,984.2,984.5,976.88,978.25
9/5/2017,2883200,968.12,968.12,968.12,975.4,976.77,960.37,965.27
9/6/2017,2129900,968.01,968.01,968.01,968.32,971.84,960.6,967.8
9/7/2017,2566800,971.83,971.83,971.83,974,980.59,972.55,979.47
9/8/2017,2605300,969.85,969.85,969.85,979.1,979.88,963.47,965.9
9/11/2017,2186700,972.56,972.56,972.56,974.46,981.94,974.22,977.96
9/12/2017,2481100,975.9,975.9,975.9,983.27,984.67,975.52,982.58
9/13/2017,3374700,983.8,983.8,983.8,983.97,1000,979.42,999.6
9/14/2017,3913300,986.6,986.6,986.6,996.8,998.56,987.74,992.21
9/15/2017,3760200,986.66,986.66,986.66,993.01,996.25,984.03,986.79
9/18/2017,3411300,982.51,982.51,982.51,990.4,992.79,968.17,974.19
9/19/2017,2671100,978.29,978.29,978.29,977.25,978.24,967.46,969.86
9/20/2017,2888800,976.6,976.6,976.6,971.79,974.81,962.16,973.21
9/21/2017,2337600,972.61,972.61,972.61,971.31,971.7,962.02,964.65
9/22/2017,2641800,966.78,966.78,966.78,961.01,965.61,954.42,955.1
9/25/2017,5124000,957.78,957.78,957.78,949.31,949.42,932.89,939.79
9/26/2017,3564800,951.39,951.39,951.39,945.49,948.63,931.75,938.6
9/27/2017,3148900,951.21,951.21,951.21,948,955.3,943.3,950.87
9/28/2017,2522600,952.94,952.94,952.94,951.86,959.7,950.1,956.4
9/29/2017,2543800,955.75,955.75,955.75,960.11,964.83,958.38,961.35
10/2/2017,2442900,956.89,956.89,956.89,964,967.31,952.12,959.19
10/3/2017,2666600,956.96,956.96,956.96,958,963.69,950.37,957.1
10/4/2017,2527400,959.79,959.79,959.79,954.21,967.79,954.05,965.45
10/5/2017,3229200,966.81,966.81,966.81,970,981.51,969.64,980.85
10/6/2017,3782100,974.4,974.4,974.4,975.64,995.75,975.64,989.58
10/9/2017,2938600,979.93,979.93,979.93,993.24,998.5,987.5,990.99
10/10/2017,3084900,982.35,982.35,982.35,996.67,997.95,980.1,987.2
10/11/2017,2337100,986.57,986.57,986.57,991.27,995.5,986.7,995
10/12/2017,4067300,991.36,991.36,991.36,996.81,1008.44,992.4,1000.93
10/13/2017,2431500,995.22,995.22,995.22,1007,1007.77,1001.03,1002.94
10/16/2017,2008900,998.92,998.92,998.92,1008.44,1009.57,1001.04,1006.34
10/17/2017,2319700,1002.33,1002.33,1002.33,1005.59,1011.47,1004.38,1009.13
10/18/2017,2499700,1000.55,1000.55,1000.55,1009.27,1022.31,996.55,997
10/19/2017,3108200,995.9,995.9,995.9,990,991.05,980.24,986.61
10/20/2017,2365100,991.57,991.57,991.57,993.53,994.62,982,982.91
10/23/2017,3494100,983.15,983.15,983.15,986.73,986.78,962.5,966.3
10/24/2017,2723900,980.73,980.73,980.73,969,979.85,965,975.9
10/25/2017,3033100,978.12,978.12,978.12,978,984.44,966.24,972.91
10/26/2017,5618700,976.23,976.23,976.23,980.33,982.9,968.55,972.43
10/27/2017,16565000,1017.8,1017.8,1017.8,1058.14,1105.58,1050.55,1100.95
10/30/2017,6613100,1048.82,1048.82,1048.82,1095.01,1122.79,1093.56,1110.85
10/31/2017,3477000,1067.64,1067.64,1067.64,1109,1110.54,1101.12,1105.28
11/1/2017,3755500,1079.65,1079.65,1079.65,1105.4,1108.97,1096.74,1103.68
11/2/2017,3684900,1084.51,1084.51,1084.51,1097.81,1101.94,1086.87,1094.22
11/3/2017,3751500,1093.54,1093.54,1093.54,1091.15,1112.68,1088.52,1111.6
11/6/2017,3381100,1102.58,1102.58,1102.58,1109.15,1125.41,1108.77,1120.66
11/7/2017,2689000,1109.44,1109.44,1109.44,1124.74,1130.6,1117.5,1123.17
11/8/2017,2581500,1117.26,1117.26,1117.26,1122.82,1135.54,1119.11,1132.88
11/9/2017,3732700,1121.21,1121.21,1121.21,1125.96,1129.62,1115.77,1129.13
11/10/2017,2179900,1122.59,1122.59,1122.59,1126.1,1131.75,1124.06,1125.35
11/13/2017,2918400,1124.78,1124.78,1124.78,1123,1139.9,1122.34,1129.17
11/14/2017,3138400,1128.8,1128.8,1128.8,1130.11,1138,1123.89,1136.84
11/15/2017,3928700,1128.1,1128.1,1128.1,1127.01,1131.75,1121.63,1126.69
11/16/2017,2213300,1131.16,1131.16,1131.16,1130.16,1138.16,1130.05,1137.29
11/17/2017,2413400,1130.74,1130.74,1130.74,1138.28,1138.8,1125.81,1129.88
11/20/2017,2163900,1129.26,1129.26,1129.26,1129.77,1133.42,1122.55,1126.31
11/21/2017,2479400,1132.67,1132.67,1132.67,1132.86,1140,1128.2,1139.49
11/22/2017,3555300,1140.5,1140.5,1140.5,1141,1160.27,1141,1156.16
11/24/2017,3528000,1155.67,1155.67,1155.67,1160.7,1186.84,1160.7,1186
11/27/2017,6744000,1169.05,1169.05,1169.05,1202.66,1213.41,1191.15,1195.83
11/28/2017,4559400,1177.24,1177.24,1177.24,1204.88,1205.34,1188.52,1193.6
11/29/2017,9257500,1171.91,1171.91,1171.91,1194.8,1194.8,1145.19,1161.27
11/30/2017,4509200,1173.53,1173.53,1173.53,1167.1,1178.57,1160,1176.75
12/1/2017,4107100,1169.8,1169.8,1169.8,1172.05,1179.65,1152,1162.35
12/4/2017,5931900,1157.85,1157.85,1157.85,1173.85,1175.2,1128,1133.95
12/5/2017,4079800,1152.42,1152.42,1152.42,1128.26,1159.27,1124.74,1141.57
12/6/2017,2853300,1152.4,1152.4,1152.4,1137.99,1155.89,1136.08,1152.35
12/7/2017,2511600,1154.86,1154.86,1154.86,1156.59,1163.19,1151,1159.79
12/8/2017,3050100,1157.24,1157.24,1157.24,1170.4,1172.79,1157.1,1162
12/11/2017,2363500,1161.13,1161.13,1161.13,1164.6,1169.9,1157,1168.92
12/12/2017,2235900,1162.45,1162.45,1162.45,1166.51,1173.6,1161.61,1165.08
12/13/2017,2616800,1163.01,1163.01,1163.01,1170,1170.87,1160.27,1164.13
12/14/2017,3214300,1166.76,1166.76,1166.76,1163.71,1177.93,1162.45,1174.26
12/15/2017,4778600,1170.89,1170.89,1170.89,1179.03,1182.75,1169.33,1179.14
12/18/2017,2947600,1177.45,1177.45,1177.45,1187.37,1194.78,1180.91,1190.58
12/19/2017,2587800,1180.76,1180.76,1180.76,1189.15,1192.97,1179.14,1187.38
12/20/2017,2371200,1179.71,1179.71,1179.71,1190.5,1191,1176,1177.62
12/21/2017,2123100,1178.06,1178.06,1178.06,1175.9,1179.17,1167.64,1174.76
12/22/2017,1585100,1174.83,1174.83,1174.83,1172.08,1174.62,1167.83,1168.36
12/26/2017,2005200,1175.47,1175.47,1175.47,1168.36,1178.32,1160.55,1176.76
12/27/2017,1867200,1177.73,1177.73,1177.73,1179.91,1187.29,1175.61,1182.26
12/28/2017,1841700,1180.52,1180.52,1180.52,1189,1190.1,1184.38,1186.1
12/29/2017,2688400,1176.84,1176.84,1176.84,1182.35,1184,1167.5,1169.47
1/2/2018,2694500,1180.9,1180.9,1180.9,1172,1190,1170.51,1189.01
1/3/2018,3108800,1188.66,1188.66,1188.66,1188.3,1205.49,1188.3,1204.2
1/4/2018,3022100,1195.64,1195.64,1195.64,1205,1215.87,1204.66,1209.59
1/5/2018,3544700,1206.81,1206.81,1206.81,1217.51,1229.14,1210,1229.14
1/8/2018,4279500,1220.16,1220.16,1220.16,1236,1253.08,1232.03,1246.87
1/9/2018,3661300,1231.01,1231.01,1231.01,1256.9,1259.33,1241.76,1252.7
1/10/2018,2686000,1238.78,1238.78,1238.78,1245.15,1254.33,1237.23,1254.33
1/11/2018,3125000,1251.41,1251.41,1251.41,1259.74,1276.77,1256.46,1276.68
1/12/2018,5443700,1269.34,1269.34,1269.34,1273.39,1305.76,1273.39,1305.2
1/16/2018,7220700,1281.18,1281.18,1281.18,1323,1339.94,1292.3,1304.86
1/17/2018,5253800,1285.79,1285.79,1285.79,1312.24,1314,1280.88,1295
1/18/2018,4026900,1288.3,1288.3,1288.3,1293.95,1304.6,1284.02,1293.32
1/19/2018,4578500,1290.39,1290.39,1290.39,1312,1313,1292.99,1294.58
1/22/2018,4140100,1302.7,1302.7,1302.7,1297.17,1327.45,1296.66,1327.31
1/23/2018,5169300,1322.65,1322.65,1322.65,1338.09,1364.9,1337.34,1362.54
1/24/2018,6807500,1334.27,1334.27,1334.27,1374.82,1388.16,1338,1357.51
1/25/2018,4753000,1348.83,1348.83,1348.83,1368,1378.34,1357.62,1377.95
1/26/2018,4857300,1366.57,1366.57,1366.57,1392.01,1402.53,1380.91,1402.05
1/29/2018,5701900,1383.61,1383.61,1383.61,1409.18,1431.39,1400.44,1417.68
1/30/2018,5871900,1401.68,1401.68,1401.68,1403.17,1439.25,1392,1437.82
1/31/2018,6424700,1418.08,1418.08,1418.08,1451.3,1472.58,1450.04,1450.89
2/1/2018,9113800,1408.72,1408.72,1408.72,1445,1459.88,1385.14,1390
2/2/2018,11125700,1415.8,1415.8,1415.8,1477.39,1498,1414,1429.95
2/5/2018,11495000,1407.2,1407.2,1407.2,1402.62,1458.98,1320.72,1390
2/6/2018,11066800,1419.08,1419.08,1419.08,1361.46,1443.99,1351.79,1442.84
2/7/2018,7162700,1418.31,1418.31,1418.31,1449,1460.99,1415.15,1416.78
2/8/2018,8578600,1395.71,1395.71,1395.71,1429.68,1433.75,1349.94,1350.5
2/9/2018,14141500,1377.01,1377.01,1377.01,1373.49,1383.5,1265.93,1339.6
2/12/2018,6738900,1380.08,1380.08,1380.08,1364.67,1393.81,1344.01,1386.23
2/13/2018,5917900,1391.56,1391.56,1391.56,1385.93,1419.72,1383.53,1414.51
2/14/2018,5959200,1411.39,1411.39,1411.39,1406.25,1452.06,1403.36,1451.05
2/15/2018,5652700,1428.18,1428.18,1428.18,1466.89,1468.94,1436.84,1461.76
2/16/2018,4472600,1435.02,1435.02,1435.02,1457.37,1465.8,1446.56,1448.69
2/20/2018,6499200,1446.13,1446.13,1446.13,1446.49,1488.77,1446.49,1468.35
2/21/2018,6304400,1458.39,1458.39,1458.39,1485,1503.49,1478.92,1482.92
2/22/2018,4858100,1467.37,1467.37,1467.37,1495.36,1502.54,1475.76,1485.34
2/23/2018,4418100,1478.25,1478.25,1478.25,1495.34,1500,1486.5,1500
2/26/2018,4955000,1492.82,1492.82,1492.82,1509.2,1522.84,1507,1521.95
2/27/2018,4808800,1499.2,1499.2,1499.2,1524.5,1526.78,1507.21,1511.98
2/28/2018,4515000,1503.62,1503.62,1503.62,1519.51,1528.7,1512,1512.45
3/1/2018,6835200,1500.23,1500.23,1500.23,1513.6,1518.49,1465,1493.45
3/2/2018,6587600,1500.24,1500.24,1500.24,1469.1,1501.05,1455.01,1500.25
3/5/2018,5233900,1508.03,1508.03,1508.03,1494.24,1525.38,1481,1523.61
3/6/2018,4561700,1517.9,1517.9,1517.9,1533.2,1542.13,1528,1537.64
3/7/2018,4174100,1526.93,1526.93,1526.93,1526.52,1545.9,1522.51,1545
3/8/2018,3862600,1535.24,1535.24,1535.24,1550,1554.88,1545.25,1551.86
3/9/2018,4534300,1549.79,1549.79,1549.79,1563.5,1578.94,1559.08,1578.89
3/12/2018,5174200,1565.99,1565.99,1565.99,1592.6,1605.33,1586.7,1598.39
3/13/2018,6531900,1573.39,1573.39,1573.39,1615.96,1617.54,1578.01,1588.18
3/14/2018,4259400,1579.26,1579.26,1579.26,1597,1606.44,1590.89,1591
3/15/2018,4069700,1580.28,1580.28,1580.28,1595,1596.91,1578.11,1582.32
3/16/2018,5425000,1577.41,1577.41,1577.41,1583.45,1589.44,1567.5,1571.68
3/19/2018,6580800,1566.58,1566.58,1566.58,1554.53,1561.66,1525.35,1544.93
3/20/2018,4581600,1573.23,1573.23,1573.23,1550.34,1587,1545.41,1586.51
3/21/2018,4750800,1576.1,1576.1,1576.1,1586.45,1590,1563.17,1581.86
3/22/2018,6320600,1565.71,1565.71,1565.71,1565.47,1573.85,1542.4,1544.92
3/23/2018,8006000,1542.33,1542.33,1542.33,1539.01,1549.02,1495.36,1495.56
3/26/2018,5624700,1546.84,1546.84,1546.84,1530,1556.99,1499.25,1555.86
3/27/2018,6999600,1530.24,1530.24,1530.24,1572.4,1575.97,1482.32,1497.05
3/28/2018,13705300,1497.3,1497.3,1497.3,1447,1455.9,1386.17,1431.42
3/29/2018,12581100,1480.65,1480.65,1480.65,1406,1455.47,1365.2,1447.34
4/2/2018,10463600,1444.43,1444.43,1444.43,1417.62,1421.36,1355,1371.99
4/3/2018,10231200,1426.97,1426.97,1426.97,1391.38,1414,1355.33,1392.05
4/4/2018,6982300,1421.5,1421.5,1421.5,1358.24,1415.39,1352.88,1410.57
4/5/2018,6413500,1431.59,1431.59,1431.59,1441.99,1459.56,1427.07,1451.75
4/6/2018,5882300,1422.8,1422.8,1422.8,1429.97,1452.5,1400.26,1405.23
4/9/2018,4208200,1417.23,1417.23,1417.23,1425.03,1438.48,1402.57,1406.08
4/10/2018,4254100,1423.56,1423.56,1423.56,1431.99,1438.38,1415.7,1436.22
4/11/2018,3582500,1424.72,1424.72,1424.72,1439.44,1448.78,1424.89,1427.05
4/12/2018,3135000,1432.65,1432.65,1432.65,1439.5,1452.12,1435.06,1448.5
4/13/2018,3685300,1432.03,1432.03,1432.03,1449.14,1459.78,1424.52,1430.79
4/16/2018,2808600,1435.19,1435.19,1435.19,1445,1447,1427.48,1441.5
4/17/2018,5114400,1458.07,1458.07,1458.07,1462.3,1507.19,1457.02,1503.83
4/18/2018,5227500,1481.32,1481.32,1481.32,1514.65,1533.8,1504.11,1527.84
4/19/2018,6523700,1506.52,1506.52,1506.52,1543.22,1568.52,1539.06,1556.91
4/20/2018,5541600,1513.51,1513.51,1513.51,1561.2,1561.2,1516.09,1527.49
4/23/2018,4465400,1514.96,1514.96,1514.96,1546.69,1548,1503.41,1517.86
4/24/2018,7494700,1496.67,1496.67,1496.67,1535.8,1539.5,1448.45,1460.09
4/25/2018,6587300,1484.5,1484.5,1484.5,1458,1469.99,1415.02,1460.17
4/26/2018,8801100,1495.66,1495.66,1495.66,1485.01,1529.42,1478.5,1517.96
4/27/2018,13053200,1521.31,1521.31,1521.31,1634.01,1638.1,1567.39,1572.62
4/30/2018,5464100,1536.25,1536.25,1536.25,1582.5,1596,1560.94,1566.13
5/1/2018,4572100,1551.59,1551.59,1551.59,1563.22,1585,1552.18,1582.26
5/2/2018,4360300,1557.62,1557.62,1557.62,1580.98,1588.5,1566.36,1569.68
5/3/2018,4251900,1562.44,1562.44,1562.44,1560.01,1574.8,1546.02,1572.08
5/4/2018,3443600,1568.61,1568.61,1568.61,1562.45,1584.9,1562.19,1580.95
5/7/2018,3801900,1579.12,1579.12,1579.12,1589.34,1606.95,1587.83,1600.14
5/8/2018,3067900,1583.54,1583.54,1583.54,1595,1596.88,1582.51,1592.39
5/9/2018,3637300,1591.7,1591.7,1591.7,1600,1608,1592,1608
5/10/2018,2817500,1597.49,1597.49,1597.49,1608.48,1615.6,1603.44,1609.08
5/11/2018,2263900,1599.3,1599.3,1599.3,1610.99,1611.1,1597.89,1602.91
5/14/2018,2509500,1600.04,1600.04,1600.04,1604,1611.18,1600.05,1601.54
5/15/2018,5077500,1592.07,1592.07,1592.07,1587.8,1587.8,1565.22,1576.12
5/16/2018,2570600,1590.47,1590.47,1590.47,1577.5,1594.43,1576.67,1587.28
5/17/2018,2147600,1587.57,1587.57,1587.57,1580.56,1594.04,1573,1581.76
5/18/2018,2642600,1583.17,1583.17,1583.17,1581.33,1583.59,1572.1,1574.37
5/21/2018,2925200,1583.93,1583.93,1583.93,1585,1592.05,1575,1585.46
5/22/2018,2115600,1583.09,1583.09,1583.09,1589.89,1589.89,1575.25,1581.4
5/23/2018,3361900,1589.35,1589.35,1589.35,1571.05,1601.86,1566.34,1601.86
5/24/2018,3430000,1593.92,1593.92,1593.92,1598.03,1608.24,1588.38,1603.07
5/25/2018,2698400,1599.33,1599.33,1599.33,1603,1614.12,1600.45,1610.15
5/29/2018,3846500,1603.84,1603.84,1603.84,1600.71,1621.79,1600.15,1612.87
5/30/2018,2907400,1610.86,1610.86,1610.86,1618.1,1626,1612.93,1624.89
5/31/2018,3166300,1617.11,1617.11,1617.11,1623,1635,1621.35,1629.62
6/1/2018,3313400,1625.26,1625.26,1625.26,1637.03,1646.73,1635.09,1641.54
6/4/2018,3187700,1638.59,1638.59,1638.59,1648.9,1665.68,1645.49,1665.27
6/5/2018,4782200,1657.85,1657.85,1657.85,1672.99,1699,1670.06,1696.35
6/6/2018,5473200,1670.48,1670.48,1670.48,1704.51,1714.5,1686.47,1695.75
6/7/2018,3765700,1676.75,1676.75,1676.75,1698.56,1699.9,1676.11,1689.3
6/8/2018,2955100,1679.17,1679.17,1679.17,1681.12,1689.44,1673.01,1683.99
6/11/2018,2335500,1682.48,1682.48,1682.48,1681.51,1694.24,1680.59,1689.12
6/12/2018,2259200,1687.91,1687.91,1687.91,1693,1699.51,1691.52,1698.75
6/13/2018,3327500,1693.56,1693.56,1693.56,1702.81,1713.75,1700.12,1704.86
6/14/2018,3174400,1703.66,1703.66,1703.66,1713.48,1724.8,1708.87,1723.86
6/15/2018,4777600,1707.76,1707.76,1707.76,1714,1720.87,1708.52,1715.97
6/18/2018,3107700,1713.1,1713.1,1713.1,1706.26,1726.74,1702.56,1723.79
6/19/2018,4290100,1720.33,1720.33,1720.33,1709.04,1736.11,1700.39,1734.78
6/20/2018,4332600,1730.25,1730.25,1730.25,1742.5,1762.93,1741.36,1750.08
6/21/2018,4941100,1730.24,1730.24,1730.24,1760,1763.1,1717.56,1730.22
6/22/2018,4075100,1725.38,1725.38,1725.38,1742.62,1743,1711.9,1715.67
6/25/2018,7511200,1704.64,1704.64,1704.64,1702.51,1705,1646.31,1663.15
6/26/2018,4386600,1700.12,1700.12,1700.12,1672.37,1701.57,1663.34,1691.09
6/27/2018,4872200,1686.92,1686.92,1686.92,1708.11,1711.95,1660,1660.51
6/28/2018,4529700,1691.76,1691.76,1691.76,1672.54,1705.5,1661.17,1701.45
6/29/2018,4543500,1694.44,1694.44,1694.44,1717,1723.41,1694.32,1699.8
7/2/2018,3185700,1700.89,1700.89,1700.89,1682.7,1713.89,1678.06,1713.78
7/3/2018,2177300,1698.58,1698.58,1698.58,1723.96,1725,1692.48,1693.96
7/5/2018,2983100,1698.96,1698.96,1698.96,1705.38,1710.69,1682.15,1699.73
7/6/2018,2650300,1702.85,1702.85,1702.85,1696,1715.27,1691.67,1710.63
7/9/2018,3012000,1714.91,1714.91,1714.91,1724.05,1739.56,1716.23,1739.02
7/10/2018,3002900,1724.3,1724.3,1724.3,1738.53,1750,1731,1743.07
7/11/2018,3209800,1734.53,1734.53,1734.53,1737.99,1756.96,1734,1755
7/12/2018,4532700,1755.23,1755.23,1755.23,1764.51,1798,1762.18,1796.62
7/13/2018,4383200,1774.49,1774.49,1774.49,1803.93,1815.3,1795.23,1813.03
7/16/2018,5466200,1790.49,1790.49,1790.49,1821.95,1841.95,1814.45,1822.49
7/17/2018,5682900,1808.31,1808.31,1808.31,1811.56,1851.69,1797.38,1843.93
7/18/2018,4861900,1819.84,1819.84,1819.84,1848,1858.88,1831.27,1842.92
7/19/2018,4676900,1817.55,1817.55,1817.55,1829.46,1841,1811.27,1812.97
7/20/2018,3884400,1816.27,1816.27,1816.27,1825.01,1834.84,1810.06,1813.7
7/23/2018,3888500,1811.51,1811.51,1811.51,1812.21,1819,1769.99,1802
7/24/2018,4278700,1817.42,1817.42,1817.42,1829.01,1840,1809.38,1829.24
7/25/2018,3738200,1832.82,1832.82,1832.82,1829.3,1863.84,1822.64,1863.61
7/26/2018,9924400,1824.55,1824.55,1824.55,1839,1844.68,1804.5,1808
7/27/2018,9681000,1822.12,1822.12,1822.12,1876.05,1880.05,1806.53,1817.27
7/30/2018,6562300,1807.82,1807.82,1807.82,1827.33,1829.5,1766.02,1779.22
7/31/2018,5738700,1797.69,1797.69,1797.69,1786.49,1801.83,1739.32,1777.44
8/1/2018,4153100,1797.52,1797.52,1797.52,1784,1798.44,1776.02,1797.17
8/2/2018,4354700,1809.79,1809.79,1809.79,1788.77,1836.56,1786,1834.33
8/3/2018,3460500,1814.29,1814.29,1814.29,1837.74,1841,1821.5,1823.29
8/6/2018,3391800,1825.44,1825.44,1825.44,1825.81,1847.77,1818.92,1847.75
8/7/2018,3377500,1837.79,1837.79,1837.79,1854.53,1869.72,1846.27,1862.48
8/8/2018,3963000,1854.03,1854.03,1854.03,1861,1891.51,1854.5,1886.52
8/9/2018,4860400,1868.86,1868.86,1868.86,1882,1914.57,1877.48,1898.52
8/10/2018,3639900,1874.67,1874.67,1874.67,1888.51,1899.5,1878.21,1886.3
8/13/2018,5531500,1881.85,1881.85,1881.85,1898.5,1925,1893.67,1896.2
8/14/2018,3986100,1894.45,1894.45,1894.45,1919.39,1921.01,1900,1919.65
8/15/2018,7700700,1890.51,1890.51,1890.51,1909.55,1916.21,1869.79,1882.62
8/16/2018,3957100,1889.18,1889.18,1889.18,1903.94,1905,1883.55,1886.52
8/17/2018,4104300,1886.86,1886.86,1886.86,1885.8,1888,1855.55,1882.22
8/20/2018,2862000,1883.48,1883.48,1883.48,1890.57,1891.75,1866.06,1876.71
8/21/2018,3105600,1883.46,1883.46,1883.46,1880,1897.75,1874.41,1883.42
8/22/2018,3080500,1890.6,1890.6,1890.6,1876.64,1905.8,1876.64,1904.9
8/23/2018,3563000,1894.7,1894.7,1894.7,1907.17,1919.5,1900.76,1902.9
8/24/2018,2800900,1898.27,1898.27,1898.27,1910.51,1916.01,1902.54,1905.39
