Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
6/20/2014,3160600,562.35,562.35,562.35,566.45,566.77,559.37,566.52
6/23/2014,1722800,566.33,566.33,566.33,564.35,574.44,563.5,574.29
6/24/2014,2844300,568.4,568.4,568.4,574.22,582.25,569.16,572.54
6/25/2014,2114700,574.24,574.24,574.24,573.55,587.3,573.26,585.93
6/26/2014,2012400,577.75,577.75,577.75,589.3,589.6,579.6,584.77
6/27/2014,2021300,580.4,580.4,580.4,585.45,587.88,582.62,585.69
6/30/2014,1478900,581.82,581.82,581.82,586.76,587.71,583.29,584.67
7/1/2014,1643200,585.04,585.04,585.04,587.65,593.66,586.29,591.49
7/2/2014,1195800,586.96,586.96,586.96,592.26,594.15,589.11,590.78
7/3/2014,898900,589,589,589,591.7,594.25,589,593.08
7/7/2014,1336700,589.59,589.59,589.59,593.51,595.65,587.94,590.76
7/8/2014,2125200,585.86,585.86,585.86,586.37,587.97,574,578.4
7/9/2014,1372800,585.02,585.02,585.02,578.95,584.1,577,583.36
7/10/2014,1436200,583.36,583.36,583.36,573,585.25,572.1,580.04
7/11/2014,1511600,584.46,584.46,584.46,581,588.23,580.58,586.65
7/14/2014,1951600,587.73,587.73,587.73,590.6,594.86,586.69,594.26
7/15/2014,1673800,589.5,589.5,589.5,595.15,595.3,585.31,593.06
7/16/2014,1440800,589.88,589.88,589.88,596.89,597,590.25,590.62
7/17/2014,2935300,586.86,586.86,586.86,588.97,589.5,576.85,580.82
7/18/2014,4871600,592.94,592.94,592.94,603.01,606.7,590.92,605.11
7/21/2014,2237900,594.77,594.77,594.77,601.35,604.16,594.45,598.44
7/22/2014,1881600,597.71,597.71,597.71,599.7,608.89,599.26,603.57
7/23/2014,1106000,600.2,600.2,600.2,602.05,607.05,601.35,605.19
7/24/2014,1355000,601.14,601.14,601.14,605.53,608.91,601,603.01
7/25/2014,1360000,600.12,600.12,600.12,599.25,601,595.75,598.08
7/28/2014,1358100,599.75,599.75,599.75,597.75,601.1,592.59,599.02
7/29/2014,1366600,597.82,597.82,597.82,597.7,598.49,592.17,593.95
7/30/2014,1215100,597.03,597.03,597.03,595.81,598.45,592.7,595.44
7/31/2014,2309500,591.2,591.2,591.2,588.96,591.99,577.68,579.55
8/1/2014,2213300,585.33,585.33,585.33,578.55,583.43,570.3,573.6
8/4/2014,1519400,584.31,584.31,584.31,576.51,583.82,572.26,582.27
8/5/2014,1643800,580.59,580.59,580.59,579.38,580.2,570.31,573.14
8/6/2014,1322800,578.56,578.56,578.56,569.5,578.64,567.45,574.49
8/7/2014,1163000,576.31,576.31,576.31,576.05,578.31,569.43,571.81
8/8/2014,1493300,576.85,576.85,576.85,572.02,579.56,569.02,577.94
8/11/2014,1203400,576.98,576.98,576.98,579,579.69,575.3,577.25
8/12/2014,1394500,575.36,575.36,575.36,575,575.9,569.91,572.12
8/13/2014,1899400,578.43,578.43,578.43,576.45,586.13,575.2,584.56
8/14/2014,1272900,580.5,580.5,580.5,586.69,587.8,580.92,584.65
8/15/2014,1723400,581.57,581.57,581.57,587.5,589.47,580.76,583.71
8/18/2014,1466000,585.28,585.28,585.28,587.1,595.05,586.55,592.7
8/19/2014,1043200,589.22,589.22,589.22,595.59,597.81,594.44,597.11
8/20/2014,967300,591.29,591.29,591.29,596.95,596.99,593,595.41
8/21/2014,1132000,591.66,591.66,591.66,594.9,595.25,591.1,592.42
8/22/2014,877200,591.96,591.96,591.96,593.27,594.99,589.8,592.54
8/25/2014,1295600,591.49,591.49,591.49,594.77,595.58,589.26,590.57
8/26/2014,1471700,590.37,590.37,590.37,592,592.05,587.45,588.12
8/27/2014,1364600,587.91,587.91,587.91,587.81,589.37,580.9,583
8/28/2014,1405800,585.38,585.38,585.38,580.02,584.71,577.88,580.32
8/29/2014,1206100,584.37,584.37,584.37,582.35,582.9,578.24,582.36
9/2/2014,1583000,585.79,585.79,585.79,582.95,589.3,582.4,588.63
9/3/2014,1579000,587.04,587.04,587.04,591.73,594.49,586.5,589.52
9/4/2014,1630800,589.07,589.07,589.07,592.13,598,590.6,593.14
9/5/2014,1799100,591.97,591.97,591.97,595.13,598.5,593.55,597.78
9/8/2014,1599200,595.19,595.19,595.19,599.14,603.52,598.02,601.63
9/9/2014,1571200,594.12,594.12,594.12,600.27,600.6,590.48,591.97
9/10/2014,1160100,593.89,593.89,593.89,591.74,593.72,587.14,593.42
9/11/2014,1501400,592.96,592.96,592.96,590,591.95,586.04,591.11
9/12/2014,1851500,590.27,590.27,590.27,590.39,591.48,583.28,584.9
9/15/2014,1545400,587.4,587.4,587.4,582.24,583.92,577.01,581.64
9/16/2014,1579600,587.86,587.86,587.86,580.95,590.15,580.95,588.78
9/17/2014,1719500,589.67,589.67,589.67,589.51,596.07,587.12,593.29
9/18/2014,1494500,592.2,592.2,592.2,595.05,597.56,593.02,597.27
9/19/2014,4191600,596.6,596.6,596.6,599.49,605.4,597.76,605.4
9/22/2014,1782200,596.82,596.82,596.82,602.5,603.8,593.12,597.27
9/23/2014,1403700,594.94,594.94,594.94,595,596.65,590.24,591.18
9/24/2014,1758000,596.1,596.1,596.1,591.57,600.11,590.3,598.42
9/25/2014,1671000,592.48,592.48,592.48,596.99,598.07,584.74,585.25
9/26/2014,1289100,590.96,590.96,590.96,585.93,589.57,585,587.9
9/29/2014,1143700,589.91,589.91,589.91,581.83,589.31,581.57,587.81
9/30/2014,1571500,589.41,589.41,589.41,587.49,591,584.5,588.41
10/1/2014,1447700,586.15,586.15,586.15,586.8,588.72,578.02,579.63
10/2/2014,1536300,584.39,584.39,584.39,578,583.24,574.05,580.88
10/3/2014,1214500,585.01,585.01,585.01,584.1,588.29,583.5,586.25
10/6/2014,1286100,585.93,585.93,585.93,589.95,592.4,585.4,587.78
10/7/2014,1545700,581.99,581.99,581.99,584.9,585.85,574.1,574.1
10/8/2014,2207900,582.57,582.57,582.57,574.79,584.69,567.64,583.74
10/9/2014,2411700,578.65,578.65,578.65,581.61,582.53,569.03,570.81
10/10/2014,2978700,570.83,570.83,570.83,567.47,575.23,555.01,555.19
10/13/2014,2755800,562.14,562.14,562.14,555.13,560.88,544.43,544.75
10/14/2014,2609900,557.66,557.66,557.66,550.14,558.63,544.5,548.69
10/15/2014,3836000,552.01,552.01,552.01,542.08,543.92,528.42,540.73
10/16/2014,3805000,546.98,546.98,546.98,527,540.99,524.95,536.92
10/17/2014,5996500,538.98,538.98,538.98,540.45,543.45,518.41,522.97
10/20/2014,2748200,536.78,536.78,536.78,520.45,533.16,519.14,532.38
10/21/2014,2459500,537.2,537.2,537.2,537.27,538.77,530.2,538.03
10/22/2014,2973700,539.03,539.03,539.03,541.05,550.76,540.23,542.69
10/23/2014,2151300,543.9,543.9,543.9,548.28,557.4,545.5,553.65
10/24/2014,2175400,545.57,545.57,545.57,554.98,555,545.16,548.9
10/27/2014,1596700,547.01,547.01,547.01,547.76,554,547.2,549.88
10/28/2014,1738700,550.98,550.98,550.98,551.71,559.2,550.43,558.94
10/29/2014,2053300,553.47,553.47,553.47,560.85,564.97,555.98,558.45
10/30/2014,1612500,555.74,555.74,555.74,558.25,562.5,552.13,560.27
10/31/2014,2340500,559.78,559.78,559.78,568.3,568.73,564.81,567.87
11/3/2014,1541700,561.11,561.11,561.11,563.53,567.15,561.63,563.77
11/4/2014,1386300,562.14,562.14,562.14,561.16,564.79,558.3,564.19
11/5/2014,1645300,560.08,560.08,560.08,566.79,566.9,554.15,555.95
11/6/2014,1650700,557.28,557.28,557.28,555.5,556.8,550.58,551.69
11/7/2014,1589100,555.46,555.46,555.46,555.6,555.6,549.35,551.82
11/10/2014,1304500,556.38,556.38,556.38,552.4,560.63,551.62,558.23
11/11/2014,1098300,558.02,558.02,558.02,558.52,562.5,556.24,561.29
11/12/2014,1094100,558.1,558.1,558.1,561.15,561.25,555.5,558.25
11/13/2014,1511000,557.54,557.54,557.54,560.81,560.82,554.09,556.44
11/14/2014,1425100,556.76,556.76,556.76,558,558,552.51,555.19
11/17/2014,1680600,553.39,553.39,553.39,555.19,555.19,544.44,546.64
11/18/2014,1822000,550.43,550.43,550.43,547.93,552.79,543.8,544.51
11/19/2014,1517300,549.35,549.35,549.35,544.75,548.22,539.19,547.2
11/20/2014,1750800,547.49,547.49,547.49,542.09,545.38,541.5,543.76
11/21/2014,2506000,546.96,546.96,546.96,551.04,551.04,545,545.89
11/24/2014,1653800,547.13,547.13,547.13,546.57,551.19,544.15,547.48
11/25/2014,1903600,547.83,547.83,547.83,547.21,552.5,546.91,549.23
11/26/2014,1480200,547.8,547.8,547.8,549.23,549.88,545.23,547.73
11/28/2014,1210100,548.22,548.22,548.22,547,549.6,544.48,549.08
12/1/2014,1994400,545.37,545.37,545.37,545.09,548.79,538.62,539.65
12/2/2014,2074000,543.11,543.11,543.11,539.45,541.85,534.66,538.59
12/3/2014,1623800,541.06,541.06,541.06,537.5,541.41,535.21,536.97
12/4/2014,1629900,541.57,541.57,541.57,537.64,542.69,534.89,542.58
12/5/2014,3070100,537.07,537.07,537.07,536.7,538.2,527.26,528.08
12/8/2014,3228300,534.96,534.96,534.96,529.22,533.82,527,530.73
12/9/2014,2166100,535.34,535.34,535.34,525.88,536.65,523.41,536.11
12/10/2014,2311100,532.91,532.91,532.91,535.9,539.36,527.49,528.04
12/11/2014,2071300,532.64,532.64,532.64,530.01,537.04,529.16,532.11
12/12/2014,2365700,528.93,528.93,528.93,527.44,532.24,521.46,521.51
12/15/2014,2617600,524.57,524.57,524.57,523.76,525.37,515.4,515.84
12/16/2014,4349900,515.77,515.77,515.77,513.6,515.58,497.19,498.16
12/17/2014,3639400,512.66,512.66,512.66,499.86,509.07,499.11,506.45
12/18/2014,3876700,513.31,513.31,513.31,515.99,516.25,506.56,514.62
12/19/2014,4872100,515.56,515.56,515.56,516.99,520.81,508.86,520.04
12/22/2014,3319500,521.14,521.14,521.14,520.61,532.97,520.59,532.3
12/23/2014,2877200,527.01,527.01,527.01,534.51,542.3,533.72,538.77
12/24/2014,737700,530.32,530.32,530.32,538.82,540.29,535.1,536.93
12/26/2014,1113500,534.05,534.05,534.05,536.93,543.25,535.49,541.52
12/29/2014,2215000,535.14,535.14,535.14,540.5,543.93,537.16,537.31
12/30/2014,1048600,535.19,535.19,535.19,534.96,537.84,533.61,535.28
12/31/2014,1232400,533.68,533.68,533.68,537.74,538.4,530.2,530.66
1/2/2015,1324000,532.3,532.3,532.3,532.6,535.8,527.88,529.55
1/5/2015,2059100,528.02,528.02,528.02,527.15,527.99,517.75,519.46
1/6/2015,2722800,520.89,520.89,520.89,520.5,521.21,505.55,506.64
1/7/2015,2345900,515.65,515.65,515.65,510.95,511.49,503.65,505.15
1/8/2015,3652700,512.73,512.73,512.73,501.51,507.5,495.02,506.91
1/9/2015,2100000,508.73,508.73,508.73,508.18,508.6,498.65,500.72
1/12/2015,2856900,504.84,504.84,504.84,499.24,500.28,490.91,497.06
1/13/2015,3047900,503.83,503.83,503.83,502.57,508.6,497.26,501.8
1/14/2015,2640000,504.53,504.53,504.53,500.42,508.26,498.16,505.93
1/15/2015,2553400,504.36,504.36,504.36,508.89,509.75,502.01,504.01
1/16/2015,2482900,506.39,506.39,506.39,503.15,510.85,503.09,510.46
1/20/2015,2339800,507.57,507.57,507.57,512.77,515.61,509.37,509.94
1/21/2015,2317800,511.85,511.85,511.85,510.84,521.85,509.59,520.39
1/22/2015,2803400,520.33,520.33,520.33,523,538.84,521.91,537.3
1/23/2015,2298300,527.54,527.54,527.54,538.03,545.41,535.75,541.95
1/26/2015,1546600,530.6,530.6,530.6,541.5,541.5,532.07,536.72
1/27/2015,1957400,527.46,527.46,527.46,531.4,532.78,520.86,521.19
1/28/2015,1791100,522.45,522.45,522.45,525,525.69,512.35,512.43
1/29/2015,3950900,519.38,519.38,519.38,512.9,515.19,503.48,513.23
1/30/2015,6055400,525.44,525.44,525.44,519,543.1,518.18,537.55
2/2/2015,3768900,527.69,527.69,527.69,534.32,536.5,521.72,532.2
2/3/2015,2353100,529.56,529.56,529.56,529.94,537.45,526.81,533.3
2/4/2015,1694800,528.41,528.41,528.41,533.14,536.75,525.03,526.1
2/5/2015,1658800,528.88,528.88,528.88,527.93,530.69,525.64,529.83
2/6/2015,2146900,530.55,530.55,530.55,531.01,540.22,528.65,533.88
2/9/2015,1515700,530.12,530.12,530.12,531.06,533.88,527.55,529.28
2/10/2015,2371500,533.47,533.47,533.47,532.15,541,529.17,540.16
2/11/2015,1915300,534.98,534.98,534.98,539.73,541.95,536,538
2/12/2015,2429500,538.66,538.66,538.66,539.66,548.34,537,546.01
2/13/2015,2369100,542.82,542.82,542.82,547.51,552.54,546.6,551.16
2/17/2015,1958700,543.55,543.55,543.55,551.16,553,543.26,545.01
2/18/2015,1558200,543.25,543.25,543.25,543.82,547.55,539.55,542.65
2/19/2015,1541700,544.32,544.32,544.32,542.47,546.86,540.75,546.45
2/20/2015,1911700,543.48,543.48,543.48,547.58,547.58,538.1,541.8
2/23/2015,1645300,540.65,540.65,540.65,539,539.3,532,535
2/24/2015,1420300,539.98,539.98,539.98,531.55,539.4,531,538.65
2/25/2015,2041800,542.43,542.43,542.43,538.44,549.57,538.01,547.33
2/26/2015,2701600,548.05,548.05,548.05,545.74,560.13,545.09,559.29
2/27/2015,3416400,552.91,552.91,552.91,558.15,569.42,557.03,562.63
3/2/2015,2520300,560.28,560.28,560.28,567,575.99,563.15,575.02
3/3/2015,2526300,566.45,566.45,566.45,576.35,580.85,570.5,578.79
3/4/2015,1898200,570.41,570.41,570.41,576.97,581.63,572.52,578.33
3/5/2015,1795900,574.08,574.08,574.08,579.62,583.2,578.23,581.43
3/6/2015,1879600,573.69,573.69,573.69,582,582.78,572.06,572.9
3/9/2015,1173900,573.83,573.83,573.83,570.92,575.45,569.05,574.1
3/10/2015,2004000,569.17,569.17,569.17,568.48,569.76,559.82,559.85
3/11/2015,2026200,564.67,564.67,564.67,559.8,564.18,555.41,555.69
3/12/2015,1780100,563.51,563.51,563.51,558.48,561.84,555.53,561.17
3/13/2015,1771400,560,560,560,559.23,564.36,550.33,553
3/16/2015,1842800,560.55,560.55,560.55,556.93,563.75,551.32,561.64
3/17/2015,1444600,559.57,559.57,559.57,558.29,560.64,554.41,557.61
3/18/2015,1766200,561.77,561.77,561.77,557.73,566.51,553.5,566.16
3/19/2015,1233000,562.4,562.4,562.4,564.52,566.96,562.12,563.67
3/20/2015,2216000,563.25,563.25,563.25,566.71,567.1,564.48,564.95
3/23/2015,1511700,563.96,563.96,563.96,566,569.64,563.06,565.37
3/24/2015,3957800,568.48,568.48,568.48,568.54,581.88,568.09,577.54
3/25/2015,2653500,567.99,567.99,567.99,577.57,580.07,567,567
3/26/2015,2492100,566.54,566.54,566.54,564.65,567.19,558.31,563.64
3/27/2015,1727600,563.54,563.54,563.54,561.83,564.07,556.93,557.55
3/30/2015,1239400,562.74,562.74,562.74,560.25,562.16,556.79,561.14
3/31/2015,1746600,560.06,560.06,560.06,557.94,562.45,554.67,554.7
4/1/2015,1945100,556.54,556.54,556.54,554.83,558.5,546.03,549.49
4/2/2015,2388000,551.46,551.46,551.46,547.41,548,540.44,541.31
4/6/2015,1685900,548.96,548.96,548.96,538.84,545.54,535.7,543.95
4/7/2015,1365900,547.59,547.59,547.59,544.99,550.16,543.59,544.86
4/8/2015,1419300,548.01,548.01,548.01,546,551.5,546,548.84
4/9/2015,1618300,548.01,548.01,548.01,549.21,549.37,541.95,548.02
4/10/2015,1305200,548.19,548.19,548.19,549.57,549.85,544.98,548.54
4/13/2015,1466300,548.34,548.34,548.34,547.05,553.27,546.3,548.64
4/14/2015,2360300,545.49,545.49,545.49,546.57,546.57,535.74,539.78
4/15/2015,2348100,544,544,544,537.96,543.19,532.37,541.04
4/16/2015,1586100,543.84,543.84,543.84,538.35,545.23,538.1,543.52
4/17/2015,2461700,540.14,540.14,540.14,537.31,539.8,529,532.74
4/20/2015,1925400,541.6,541.6,541.6,533.75,545.8,533.35,544.53
4/21/2015,1456400,542.04,542.04,542.04,546.31,547.77,542.21,542.92
4/22/2015,1590300,544.42,544.42,544.42,543.06,551,541.32,549.18
4/23/2015,3909200,548.77,548.77,548.77,550.41,561.17,550.08,557.46
4/24/2015,4608400,557.07,557.07,557.07,580.05,584.7,568.35,573.66
4/27/2015,2403100,560.08,560.08,560.08,572.77,575.52,562.3,566.12
4/28/2015,1858900,561.51,561.51,561.51,564.32,567.83,560.96,564.37
4/29/2015,1681100,561.47,561.47,561.47,560.51,565.84,559,561.39
4/30/2015,2362000,557.24,557.24,557.24,558.56,561.11,546.72,548.77
5/1/2015,1828600,555.21,555.21,555.21,550.51,551.22,543.85,551.16
5/4/2015,1763000,554.42,554.42,554.42,550.99,556.69,547.39,552.84
5/5/2015,1426400,550.63,550.63,550.63,550.16,552.61,542.37,543.04
5/6/2015,1951700,545.44,545.44,545.44,542.64,543.93,532.24,535.08
5/7/2015,1592200,544.31,544.31,544.31,535.9,545.2,533.45,542.04
5/8/2015,1411300,545.86,545.86,545.86,548.87,552.8,548.03,548.95
5/11/2015,1092900,545.83,545.83,545.83,548.49,553.37,545.6,545.78
5/12/2015,1764100,543.46,543.46,543.46,542.81,542.96,535,538.73
5/13/2015,1211900,542.14,542.14,542.14,540.47,543.84,538.98,539.49
5/14/2015,1586800,544.49,544.49,544.49,543.97,549.69,542.5,549.2
5/15/2015,1672000,545.16,545.16,545.16,550.39,550.6,542.5,546.49
5/18/2015,1335300,545.66,545.66,545.66,543.82,548.34,542.25,546.67
5/19/2015,2356300,546.87,546.87,546.87,548,553.4,547.12,549.28
5/20/2015,1542000,548.75,548.75,548.75,550.92,556.07,545.1,552.51
5/21/2015,1708500,551.44,551.44,551.44,550.2,557.61,549.3,556.81
5/22/2015,1213300,552.46,552.46,552.46,554.46,558.24,553.62,554.52
5/26/2015,1873700,550.71,550.71,550.71,552.58,553.33,542.97,547.19
5/27/2015,1742200,551.89,551.89,551.89,548.68,555.29,546.58,554.25
5/28/2015,1177200,552.65,552.65,552.65,553.79,555.76,550.8,554.18
5/29/2015,2172300,550.21,550.21,550.21,553.2,553.94,545.04,545.32
6/1/2015,1660500,549.88,549.88,549.88,548.73,550.57,543.58,549.21
6/2/2015,1592100,551.23,551.23,551.23,547.43,558.79,546.55,553.95
6/3/2015,1335500,552.59,552.59,552.59,555.1,557.99,552.15,555.29
6/4/2015,1343300,552.29,552.29,552.29,552.18,555.96,549.12,551.69
6/5/2015,1219800,551.37,551.37,551.37,552,553.33,547.38,549.53
6/8/2015,1366800,548.74,548.74,548.74,549.61,549.87,542.95,543.48
6/9/2015,1500800,546.55,546.55,546.55,543.42,544.84,538.85,542.16
6/10/2015,1515800,548.56,548.56,548.56,545.7,554.78,545.11,552.6
6/11/2015,1293600,549.06,549.06,549.06,554.49,554.83,549.17,550.04
6/12/2015,1273400,548.53,548.53,548.53,547.15,548.85,545.63,547.47
6/15/2015,1357500,546.68,546.68,546.68,542.73,544.05,539.21,543
6/16/2015,1626300,546.08,546.08,546.08,544.48,546.69,541.57,544.87
6/17/2015,1222000,546.25,546.25,546.25,545.42,548.36,541.81,546.6
6/18/2015,2059600,549.56,549.56,549.56,548,557.25,548,556.18
6/19/2015,2964500,552.21,552.21,552.21,556.52,557.91,552.26,557.52
6/22/2015,1737600,554.7,554.7,554.7,559.41,565.61,558.91,559.68
6/23/2015,1569800,557.6,557.6,557.6,559.79,564.9,557.15,563.39
6/24/2015,1446200,557.92,557.92,557.92,562.48,562.64,556.81,558.57
6/25/2015,1334200,557.93,557.93,557.93,560.3,563.14,557.46,557.95
6/26/2015,2183800,556.31,556.31,556.31,559.71,560,551.85,553.06
6/29/2015,1887800,551.29,551.29,551.29,546.75,550.9,540.24,541.25
6/30/2015,1725500,547.54,547.54,547.54,545.09,545.9,539.54,540.04
7/1/2015,1538000,546.13,546.13,546.13,543.66,545.81,539.76,543.3
7/2/2015,1406200,546.53,546.53,546.53,544.74,548,543.57,547.34
7/6/2015,1280700,546.23,546.23,546.23,542.25,548.58,542.1,545.62
7/7/2015,1678900,547.49,547.49,547.49,547.43,551,539.85,550.03
7/8/2015,1383100,545.56,545.56,545.56,545.6,548.28,541.2,541.7
7/9/2015,1488300,545.26,545.26,545.26,548.65,548.88,544.62,544.65
7/10/2015,2171800,548.88,548.88,548.88,553.71,559.29,552,556.11
7/13/2015,2089600,556.49,556.49,556.49,559.51,572.85,558.7,571.73
7/14/2015,3741600,565.72,565.72,565.72,574.5,589.71,574.17,584.18
7/15/2015,2073300,571.8,571.8,571.8,583.74,588.69,580.21,583.96
7/16/2015,5632100,581.79,581.79,581.79,589.5,604.5,587.92,601.78
7/17/2015,12858100,621.07,621.07,621.07,680,703,678,699.62
7/20/2015,5121800,644.99,644.99,644.99,688.98,697.8,681.77,692.84
7/21/2015,3780200,661.78,661.78,661.78,684.88,705.6,684.15,695.35
7/22/2015,4155000,672.89,672.89,672.89,694.02,713.33,691.62,695.1
7/23/2015,3811600,673.5,673.5,673.5,691.85,696.07,671.59,674.73
7/24/2015,4131100,667.26,667.26,667.26,676.77,677.79,653.18,654.77
7/27/2015,2919100,664.26,664.26,664.26,651.57,667.07,651.55,658.27
7/28/2015,1718200,662.73,662.73,662.73,661.76,664.1,653.41,659.66
7/29/2015,1837800,662.3,662.3,662.3,662.26,663.33,652.84,661.43
7/30/2015,1980300,663.05,663.05,663.05,657.44,668.05,651.69,664.56
7/31/2015,1746100,661.2,661.2,661.2,664.7,665,657.2,657.5
8/3/2015,1567400,662.37,662.37,662.37,657.66,666.67,657.66,664.72
8/4/2015,1309400,662.01,662.01,662.01,664.34,668,660.51,661.28
8/5/2015,1822400,665.77,665.77,665.77,665.75,679.91,665.58,673.29
8/6/2015,2033000,667.23,667.23,667.23,673.99,674.75,660.73,670.15
8/7/2015,1377200,666.28,666.28,666.28,667.78,668.8,658.87,664.39
8/10/2015,1722900,665.24,665.24,665.24,667.09,671.62,660.23,663.14
8/11/2015,5494000,673.59,673.59,673.59,699.58,704,684.32,690.3
8/12/2015,2924900,679.55,679.55,679.55,694.49,696,680.51,691.47
8/13/2015,1817700,681.87,681.87,681.87,689.2,694.03,682.18,686.51
8/14/2015,1379900,684.37,684.37,684.37,684.04,692.26,682.9,689.37
8/17/2015,1234000,687.62,687.62,687.62,688.04,694.74,683.06,694.11
8/18/2015,1385500,687.99,687.99,687.99,691.07,695.76,685.32,688.73
8/19/2015,2509700,690.01,690.01,690.01,690.11,700.2,686.8,694.04
8/20/2015,2889900,686.5,686.5,686.5,689.1,696.16,675.28,679.48
8/21/2015,4594000,672.34,672.34,672.34,671.04,672.89,643.1,644.03
8/24/2015,6489400,654.26,654.26,654.26,600.6,627.68,593.09,618.11
8/25/2015,3571500,640.33,640.33,640.33,646.47,647,611.67,612.47
8/26/2015,4387000,646.8,646.8,646.8,643.1,662.48,630.37,659.74
8/27/2015,2948700,653.85,653.85,653.85,671.99,673.98,651.1,667.96
8/28/2015,1941800,655.8,655.8,655.8,665.76,667,653.75,659.69
8/31/2015,1946800,653.14,653.14,653.14,654.34,664.41,646.35,647.82
9/1/2015,2572900,645.28,645.28,645.28,633.81,644.44,625.06,629.56
9/2/2015,1881500,645.16,645.16,645.16,638,645.06,630.64,644.91
9/3/2015,1728600,642.45,642.45,642.45,647.93,651.25,633.81,637.05
9/4/2015,2023900,637.96,637.96,637.96,629.7,634.5,626.5,628.96
9/8/2015,1954600,639.93,639.93,639.93,641,645.04,632.9,643.88
9/9/2015,2048900,641.09,641.09,641.09,651.88,657.36,640.9,643.41
9/10/2015,1392500,644.42,644.42,644.42,643.9,654.9,641.7,651.08
9/11/2015,1744600,648.05,648.05,648.05,650.21,655.31,647.41,655.3
9/14/2015,1497100,649.52,649.52,649.52,655.63,655.92,649.5,652.47
9/15/2015,1777300,654.7,654.7,654.7,656.71,668.85,653.34,665.07
9/16/2015,1312600,658.31,658.31,658.31,665.55,668.07,662.2,665.52
9/17/2015,2387600,662.76,662.76,662.76,667.49,681.99,665,671.67
9/18/2015,3627200,662.15,662.15,662.15,665.06,669.84,660.03,660.92
9/21/2015,1954700,663.76,663.76,663.76,665.51,669,658,666.98
9/22/2015,2718100,660.24,660.24,660.24,657.47,658.82,645.03,653.2
9/23/2015,1458000,657.92,657.92,657.92,652.9,660.28,650.73,653.29
9/24/2015,1934600,656.92,656.92,656.92,648.97,656.77,642.17,654.91
9/25/2015,2424000,651.33,651.33,651.33,658.58,658.58,639.66,640.15
9/28/2015,2382300,642.3,642.3,642.3,639.05,642.85,617.84,624.25
9/29/2015,2106500,635.74,635.74,635.74,625.5,634.68,618.03,622.61
9/30/2015,2647700,636.62,636.62,636.62,631.83,639.31,629.15,638.37
10/1/2015,2125300,638.41,638.41,638.41,637.94,643.84,631.12,642
10/2/2015,2439400,644.6,644.6,644.6,638.01,657,633.5,656.99
10/5/2015,1898000,653.63,653.63,653.63,661.6,673.03,655.87,671.68
10/6/2015,2138700,659.63,659.63,659.63,669.35,678.8,663.08,671.64
10/7/2015,2217700,663.09,663.09,663.09,677.4,678.74,658.11,670
10/8/2015,1965400,664.39,664.39,664.39,669.45,671.89,654.49,667
10/9/2015,1606200,666.67,666.67,666.67,667.49,674.09,662.36,671.24
10/12/2015,1334200,669.93,669.93,669.93,669.19,677.98,667.24,676.43
10/13/2015,2122300,674.34,674.34,674.34,674.26,688.46,673.11,683.17
10/14/2015,1564600,676.36,676.36,676.36,683.73,690.04,678.9,680.41
10/15/2015,2357800,681.92,681.92,681.92,685.25,694.16,684.39,693.02
10/16/2015,1815800,686.38,686.38,686.38,695.4,696.22,689.1,695.32
10/19/2015,1508600,690.91,690.91,690.91,694,700.24,692.21,699.95
10/20/2015,2621700,687.27,687.27,687.27,697.89,698,673.68,680
10/21/2015,1597600,682.11,682.11,682.11,683.21,684.9,670.7,671.8
10/22/2015,4431600,681.79,681.79,681.79,675.44,688.05,671.7,681.14
10/23/2015,6336300,694.3,694.3,694.3,750.06,752.5,717.94,719.33
10/26/2015,2438800,706.58,706.58,706.58,720.02,734.95,720.02,731.12
10/27/2015,1938900,715.32,715.32,715.32,726.57,735.96,724.14,732.82
10/28/2015,1980200,722.52,722.52,722.52,733,737.37,727.27,736.92
10/29/2015,1826000,729.96,729.96,729.96,736.63,746.79,735.16,744.85
10/30/2015,1999200,732.44,732.44,732.44,745.56,746.31,736.53,737.39
11/2/2015,1995700,737.54,737.54,737.54,734.53,748.18,731.45,747.74
11/3/2015,1815300,741.3,741.3,741.3,745.43,751.7,741.16,748.82
11/4/2015,2092000,745.97,745.97,745.97,749.9,759.9,749.2,755.31
11/5/2015,2274300,750.87,750.87,750.87,758.81,766.35,757.47,760.67
11/6/2015,1677200,754.45,754.45,754.45,759.39,763.02,755.03,761.6
11/9/2015,1776900,754.55,754.55,754.55,758.52,763.3,749.11,754.77
11/10/2015,1489900,755.79,755.79,755.79,753.48,760.6,748.41,758.26
11/11/2015,2093300,758.94,758.94,758.94,762.38,769.08,759.75,765.25
11/12/2015,1772600,758.14,758.14,758.14,760.18,765.8,755.86,756.53
11/13/2015,2409400,752.12,752.12,752.12,754.04,755.33,739.47,740.07
11/16/2015,2535200,751.55,751.55,751.55,740.21,751.71,734.33,750.42
11/17/2015,1943200,749.69,749.69,749.69,752.47,754.95,744.05,745.98
11/18/2015,1813300,753.13,753.13,753.13,749.57,761.1,747.39,760.01
11/19/2015,1403900,755.4,755.4,755.4,759.78,763.23,757.23,759.94
11/20/2015,2773900,762.6,762.6,762.6,769.3,779.32,764.1,777
11/23/2015,1732400,767.3,767.3,767.3,777.47,782.9,773.51,776.7
11/24/2015,2394000,768.08,768.08,768.08,772.96,775.99,758.11,769.63
